sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
5808,True,exact,0.7,D) Olympia,Olympia,0.5714285714285715,1.0,0.4,4,10,4,4,0.49011462926864624,0.9296945333480835,0.35
5809,True,exact,0.7,A) a gas,a gas,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.4446144700050354,0.8917123675346375,0.35
5810,False,numeric_mismatch,0.0,A) The magnitude of the magnetic force is greater in Pair 2.,The magnitude of the magnetic force is greater in Pair 1.,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.5697497725486755,0.8166079521179199,0.35
5811,True,exact,0.7,B) Austin,Austin,0.5,0.75,0.375,4,8,3,3,0.3096308708190918,0.8333979845046997,0.35
5812,True,exact,0.7,A) rabbit,rabbit,0.5,1.0,0.3333333333333333,4,12,4,4,0.38939476013183594,0.7978636622428894,0.35
5813,True,exact,1.0,weather,weather,0.5,1.0,0.3333333333333333,3,9,3,3,0.3119911253452301,0.5996121764183044,0.35
5814,True,exact,0.7,A) Ohio,Ohio,0.5,1.0,0.3333333333333333,3,9,3,3,0.46900054812431335,0.8116607666015625,0.35
5815,True,exact,0.7,B) a liquid,a liquid,0.6,1.0,0.42857142857142855,3,7,3,3,0.42583146691322327,0.7540378570556641,0.35
5816,True,exact,0.7,B) Saint Kitts and Nevis,Saint Kitts and Nevis,0.4615384615384615,1.0,0.3,3,10,3,3,0.3959994614124298,0.7324487566947937,0.35
5817,True,exact,0.7,A) North America,North America,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.49432194232940674,0.8797009587287903,0.35
5818,True,exact,0.7,B) South America,South America,0.7499999999999999,1.0,0.6,3,5,3,3,0.6405495405197144,0.7994660139083862,0.35
5819,False,exact,0.3,A) Alabama,Illinois,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.38299494981765747,0.6677582859992981,0.35
5820,True,exact,0.7,B) Europe,Europe,0.4615384615384615,1.0,0.3,3,10,3,3,0.5054906010627747,0.7595476508140564,0.35
5821,False,exact,0.3,B) toward the bulldozer,away from the bulldozer,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,0.555723249912262,0.8847938776016235,0.35
5822,True,exact,0.7,A) Open,Open,0.33333333333333337,1.0,0.2,2,10,2,2,0.4928799569606781,0.7184109091758728,0.35
5823,False,exact,0.3,A) Open,Closed,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.44410544633865356,0.6966666579246521,0.35
5824,False,exact,0.3,B) Thin,Round,0.4,1.0,0.25,2,8,2,2,0.3985038995742798,0.6745787262916565,0.35
5825,True,exact,0.7,B) Thin,Thin,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.38065817952156067,0.6934071183204651,0.35
5826,False,exact,0.3,B) Right,Left,0.4,1.0,0.25,2,8,2,2,0.4458951950073242,0.7939149737358093,0.35
5827,False,exact,0.3,A) Left,Right,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.4102611839771271,0.7083186507225037,0.35
5828,True,exact,0.7,A) Towards the camera,Towards the camera,0.4285714285714285,0.75,0.3,4,10,3,3,0.3154160976409912,0.7925598621368408,0.35
5829,True,exact,0.7,B) Away from the camera,Away from the camera,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.30200526118278503,0.7173745036125183,0.35
5830,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,3,9,3,3,0.4743078351020813,0.8034687638282776,0.35
5831,False,yes_no,1.0,Yes,No,0.4615384615384615,1.0,0.3,3,10,3,3,0.4037793278694153,0.6654842495918274,0.35
5832,True,yes_no,1.0,Yes,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.4102102518081665,0.7135593295097351,0.35
5833,True,yes_no,1.0,B) No,No,0.4,1.0,0.25,2,8,2,2,0.38104429841041565,0.693100094795227,0.35
5834,False,exact,0.3,B) Multiple,Single,0.33333333333333337,1.0,0.2,2,10,2,2,0.2847616672515869,0.5647550821304321,0.35
5835,True,exact,0.7,B) Multiple,Multiple,0.3333333333333333,0.6666666666666666,0.2222222222222222,3,9,2,2,0.23557721078395844,0.3929685652256012,0.35
5836,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.3907123804092407,0.6862656474113464,0.35
5837,True,yes_no,1.0,B) No,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.4138089418411255,0.8387945294380188,0.35
5838,True,yes_no,1.0,Yes,Yes,0.4615384615384615,1.0,0.3,3,10,3,3,0.3054843246936798,0.6720567941665649,0.35
5839,True,yes_no,1.0,B) No,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.31220677495002747,0.6983965635299683,0.35
5840,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,3,9,3,3,0.5397679805755615,0.9107736349105835,0.35
5841,False,yes_no,1.0,Yes,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.41582366824150085,0.8642187714576721,0.35
5842,False,yes_no,1.0,B) No,Yes,0.4,1.0,0.25,2,8,2,2,0.5104906558990479,0.7890212535858154,0.35
5843,True,yes_no,1.0,B) No,No,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.5562966465950012,0.9176036715507507,0.35
5844,True,exact,0.7,A) Front,Front,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.31662970781326294,0.7655042409896851,0.35
5845,False,exact,0.3,A) Front,Side,0.5,1.0,0.3333333333333333,3,9,3,3,0.34153932332992554,0.8099340796470642,0.35
5846,True,exact,0.7,A) Black,Black,0.4,1.0,0.25,2,8,2,2,0.43493565917015076,0.7454431653022766,0.35
5847,True,exact,0.7,B) Red,Red,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.5056247711181641,0.798279881477356,0.35
5848,True,yes_no,1.0,Yes,Yes,0.33333333333333337,1.0,0.2,2,10,2,2,0.4272191524505615,0.6683385968208313,0.35
5849,True,yes_no,1.0,B) No,No,0.4615384615384615,1.0,0.3,3,10,3,3,0.3979828655719757,0.677405059337616,0.35
5850,True,exact,0.7,B) Incorrect,Correct,0.5714285714285714,0.8,0.4444444444444444,5,9,4,4,0.2728636562824249,0.6970598697662354,0.35
5851,True,exact,0.7,B) Incorrect,Incorrect,0.6666666666666666,1.0,0.5,4,8,4,4,0.36592453718185425,0.7313461303710938,0.35
5852,True,yes_no,1.0,Yes,Yes,0.4615384615384615,1.0,0.3,3,10,3,3,0.36470210552215576,0.6458256244659424,0.35
5853,False,yes_no,1.0,Yes,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.4287848472595215,0.6345565915107727,0.35
5854,True,yes_no,1.0,Yes,Yes,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.38548773527145386,0.897655725479126,0.35
5855,True,yes_no,1.0,B) No,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.34535497426986694,0.7438136339187622,0.35
5856,False,yes_no,1.0,B) No,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.2875630855560303,0.5717661380767822,0.35
5857,True,yes_no,1.0,B) No,No,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.3078805208206177,0.7908069491386414,0.35
5858,True,exact,0.7,A) Pink,Pink,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.4659440815448761,0.8095769882202148,0.35
5859,True,exact,0.7,B) Violet,Violet,0.4,1.0,0.25,2,8,2,2,0.5192959904670715,0.8351719975471497,0.35
5860,True,yes_no,1.0,Yes,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.49866071343421936,0.8060386776924133,0.35
5861,True,yes_no,1.0,B) No,No,0.4,1.0,0.25,2,8,2,2,0.4927504360675812,0.7691129446029663,0.35
5862,True,yes_no,1.0,Yes,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.3920110762119293,0.8004212975502014,0.35
5863,False,yes_no,1.0,Yes,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.4158433973789215,0.8536807894706726,0.35
5864,False,yes_no,1.0,B) No,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.3562372624874115,0.6540122628211975,0.35
5865,True,yes_no,1.0,B) No,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.34403619170188904,0.7282060384750366,0.35
5866,False,yes_no,1.0,B) No,Yes,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,0.35306793451309204,0.732921838760376,0.35
5867,True,yes_no,1.0,B) No,No,0.6666666666666666,1.0,0.5,4,8,4,4,0.3907531499862671,0.8245291113853455,0.35
5868,False,numeric_mismatch,0.0,B) 6,5,0.4,1.0,0.25,2,8,2,2,0.4152166247367859,0.7069604396820068,0.35
5869,True,numeric_exact,1.0,B) 6,6,0.5454545454545454,1.0,0.375,3,8,3,3,0.3822633922100067,0.725350558757782,0.35
5870,True,yes_no,1.0,Yes,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.4681892395019531,0.6929348111152649,0.35
5871,True,yes_no,1.0,B) No,No,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.44694626331329346,0.782124400138855,0.35
5872,True,yes_no,1.0,Yes,Yes,0.6,1.0,0.42857142857142855,3,7,3,3,0.4293232560157776,0.8757668137550354,0.35
5873,True,yes_no,1.0,B) No,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.36711573600769043,0.8913174867630005,0.35
5874,True,yes_no,1.0,Yes,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.42799195647239685,0.7470797300338745,0.35
5875,False,yes_no,1.0,Yes,No,0.30769230769230765,0.6666666666666666,0.2,3,10,2,2,0.30620571970939636,0.7293806672096252,0.35
5876,True,yes_no,1.0,Yes,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.39431536197662354,0.8329929709434509,0.35
5877,True,yes_no,1.0,B) No,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.40212950110435486,0.7923715114593506,0.35
5878,False,yes_no,1.0,No,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.4273819923400879,0.8866351246833801,0.35
5879,False,yes_no,1.0,Yes,No,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.4761984646320343,0.7916059494018555,0.35
5880,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,3,9,3,3,0.4549751877784729,0.6958163380622864,0.35
5881,False,yes_no,1.0,Yes,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.3851920962333679,0.700312614440918,0.35
5882,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.5250274538993835,0.827968180179596,0.35
5883,False,yes_no,1.0,Yes,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.40025678277015686,0.6905942559242249,0.35
5884,True,exact,1.0,Correct,Correct,0.5454545454545454,1.0,0.375,3,8,3,3,0.5072622299194336,0.8074931502342224,0.35
5885,False,exact,1.0,Correct,Incorrect,0.4615384615384615,1.0,0.3,3,10,3,3,0.4441544711589813,0.7740927338600159,0.35
5886,True,exact,1.0,Correct,Correct,0.5,0.75,0.375,4,8,3,3,0.317333459854126,0.7366389632225037,0.35
5887,True,exact,0.7,B) Incorrect,Incorrect,0.5454545454545454,1.0,0.375,3,8,3,3,0.4577270448207855,0.7498698830604553,0.35
5888,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,2,6,2,2,0.3156779110431671,0.5486611127853394,0.35
5889,True,yes_no,1.0,B) No,No,0.4,1.0,0.25,2,8,2,2,0.4352368712425232,0.6820070743560791,0.35
5890,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.5067008137702942,0.8532996773719788,0.35
5891,False,yes_no,1.0,Yes,No,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.4513615071773529,0.7640736699104309,0.35
5892,True,exact,0.7,B) Unlocked,Locked,0.36363636363636365,0.6666666666666666,0.25,3,8,2,2,0.3377309739589691,0.6735062003135681,0.35
5893,False,exact,0.3,A) Locked,Unlocked,0.36363636363636365,0.6666666666666666,0.25,3,8,2,2,0.34502387046813965,0.655864953994751,0.35
5894,False,yes_no,1.0,B) No,Yes,0.2,0.5,0.125,2,8,1,1,0.30611974000930786,0.5422092080116272,0.35
5895,True,yes_no,1.0,B) No,No,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.30117204785346985,0.5915629863739014,0.35
5896,True,exact,0.7,A) Top,Top,0.39999999999999997,0.75,0.2727272727272727,4,11,3,3,0.31322070956230164,0.8189749121665955,0.35
5897,False,exact,0.3,A) Top,Side,0.5714285714285715,1.0,0.4,4,10,4,4,0.31773802638053894,0.5981451272964478,0.35
5898,True,yes_no,1.0,Yes,Yes,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.5522516369819641,0.8627033233642578,0.35
5899,False,yes_no,1.0,Yes,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.4829810559749603,0.7024965286254883,0.35
5900,True,exact,0.7,A) Upwards,Upwards,0.4615384615384615,1.0,0.3,3,10,3,3,0.4054350256919861,0.8093159198760986,0.35
5901,False,exact,0.3,A) Upwards,Forward,0.4615384615384615,1.0,0.3,3,10,3,3,0.4231444001197815,0.6183093190193176,0.35
5902,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,3,9,3,3,0.49648627638816833,0.8156372308731079,0.35
5903,False,yes_no,1.0,Yes,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.3950304388999939,0.7922647595405579,0.35
5904,False,yes_no,1.0,B) No,Yes,0.4,1.0,0.25,2,8,2,2,0.4442468583583832,0.8112956285476685,0.35
5905,False,yes_no,1.0,Yes,No,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.4066946506500244,0.6647431254386902,0.35
5906,True,exact,0.7,A) erect,Erect,0.22222222222222224,0.5,0.14285714285714285,2,7,1,1,0.30832910537719727,0.553473174571991,0.35
5907,False,exact,0.3,A) erect,Drooping,0.4,1.0,0.25,2,8,2,2,0.4912874698638916,0.6569907069206238,0.35
5908,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.5439504384994507,0.7521974444389343,0.35
5909,True,yes_no,1.0,B) No,No,0.4,1.0,0.25,2,8,2,2,0.4564933478832245,0.7431043386459351,0.35
5910,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.30997234582901,0.5873863697052002,0.35
5911,True,yes_no,1.0,B) No,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.33346593379974365,0.6547749638557434,0.35
5912,True,yes_no,1.0,Yes,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.3854837417602539,0.6951116323471069,0.35
5913,False,yes_no,1.0,Yes,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.43266674876213074,0.750819206237793,0.35
5914,True,yes_no,1.0,Yes,Yes,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.44780126214027405,0.7613272666931152,0.35
5915,True,yes_no,1.0,B) No,No,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.4028173089027405,0.7527189254760742,0.35
5916,True,exact,0.7,A) Very dense,Very dense,0.33333333333333337,1.0,0.2,2,10,2,2,0.2733757495880127,0.6379100680351257,0.35
5917,False,exact,0.3,A) Very dense,Relatively sparse,0.3333333333333333,0.6666666666666666,0.2222222222222222,3,9,2,2,0.2802671790122986,0.6187807321548462,0.35
5918,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,3,9,3,3,0.5151485800743103,0.8074302673339844,0.35
5919,False,yes_no,1.0,Yes,No,0.4,1.0,0.25,2,8,2,2,0.44669824838638306,0.7344011068344116,0.35
5920,True,exact,0.7,A) Long,Long,0.6666666666666666,1.0,0.5,4,8,4,4,0.3724883794784546,0.8320165872573853,0.35
5921,False,exact,0.3,A) Long,Short,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.4839962422847748,0.673430860042572,0.35
5922,False,exact,0.3,B) Set,Bump,0.42857142857142855,0.6,0.3333333333333333,5,9,3,3,0.2929816246032715,0.5656623840332031,0.35
5923,False,exact,0.3,A) Bump,Set,0.375,0.75,0.25,4,12,3,3,0.250441312789917,0.7695184350013733,0.35
5924,True,exact,0.7,A) Up,Up,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.5186241865158081,0.6959407329559326,0.35
5925,True,exact,0.7,B) Down,Down,0.4,1.0,0.25,2,8,2,2,0.4975387156009674,0.8186925053596497,0.35
5926,True,exact,0.7,A) Eye level,Eye level,0.4,1.0,0.25,2,8,2,2,0.3757783770561218,0.6436161994934082,0.35
5927,False,exact,0.3,A) Eye level,Above,0.5454545454545454,1.0,0.375,3,8,3,3,0.408126562833786,0.7127094268798828,0.35
5928,False,yes_no,1.0,B) No,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.41309770941734314,0.9074273109436035,0.35
5929,True,yes_no,1.0,B) No,No,0.5454545454545454,1.0,0.375,3,8,3,3,0.37549540400505066,0.7066799998283386,0.35
5930,True,exact,0.7,A) Upward,Upward,0.5454545454545454,1.0,0.375,3,8,3,3,0.43816718459129333,0.6953250169754028,0.35
5931,False,exact,0.3,A) Upward,Downward,0.5454545454545454,1.0,0.375,3,8,3,3,0.41733279824256897,0.6851563453674316,0.35
5932,True,exact,0.7,A) Inward,Inward,0.6,1.0,0.42857142857142855,3,7,3,3,0.46403709053993225,0.8160694241523743,0.35
5933,True,exact,0.7,B) Outward,Outward,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,0.39075273275375366,0.7936952710151672,0.35
5934,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.43703141808509827,0.6906154155731201,0.35
5935,True,yes_no,1.0,B) No,No,0.33333333333333337,1.0,0.2,2,10,2,2,0.3303869366645813,0.7227168679237366,0.35
5936,True,exact,0.7,A) Away from the camera,Away from the camera,0.5454545454545454,1.0,0.375,3,8,3,3,0.36305320262908936,0.6960923671722412,0.35
5937,False,exact,0.3,A) Away from the camera,Facing the camera,0.5,1.0,0.3333333333333333,3,9,3,3,0.38376814126968384,0.7041813731193542,0.35
5938,True,numeric_exact,1.0,A) 1,1,0.4,1.0,0.25,2,8,2,2,0.46304115653038025,0.749998927116394,0.35
5939,True,numeric_exact,1.0,B) 2,2,0.4,1.0,0.25,2,8,2,2,0.5110890865325928,0.8602260947227478,0.35
5940,True,numeric_exact,1.0,A) 1,1,0.5454545454545454,1.0,0.375,3,8,3,3,0.38984107971191406,0.8338393568992615,0.35
5941,False,numeric_mismatch,0.0,A) 1,2,0.4,1.0,0.25,2,8,2,2,0.4428514838218689,0.6207953691482544,0.35
5942,False,yes_no,1.0,B) No,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.42089882493019104,0.8495810031890869,0.35
5943,True,yes_no,1.0,B) No,No,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.3972652852535248,0.7504062652587891,0.35
5944,True,exact,0.7,A) Left,Left,0.5454545454545454,1.0,0.375,3,8,3,3,0.4570070803165436,0.7591176629066467,0.35
5945,True,exact,0.7,B) Right,Right,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.39448052644729614,0.6621541380882263,0.35
5946,True,yes_no,1.0,Yes,Yes,0.5,1.0,0.3333333333333333,2,6,2,2,0.36397650837898254,0.6709567308425903,0.35
5947,True,yes_no,1.0,B) No,No,0.5,1.0,0.3333333333333333,3,9,3,3,0.3180560767650604,0.7940635681152344,0.35
5948,True,exact,0.7,A) Protruding,Protruding,0.5454545454545454,1.0,0.375,3,8,3,3,0.4084601104259491,0.8792542219161987,0.35
5949,False,exact,0.3,A) Protruding,Indented,0.4615384615384615,1.0,0.3,3,10,3,3,0.3239103853702545,0.7329663634300232,0.35
5950,False,exact,0.3,B) At an angle,Directly towards the camera,0.3333333333333333,0.6666666666666666,0.2222222222222222,3,9,2,2,0.2800900638103485,0.7174766659736633,0.35
5951,True,exact,0.7,B) At an angle,At an angle,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.3511204123497009,0.8102231621742249,0.35
5952,False,exact,0.3,B) Carpet,Floor,0.3333333333333333,0.6666666666666666,0.2222222222222222,3,9,2,2,0.302826464176178,0.5683015584945679,0.35
5953,False,exact,0.3,A) Floor,Carpet,0.46153846153846156,0.75,0.3333333333333333,4,9,3,3,0.2806282937526703,0.6937771439552307,0.35
5954,True,exact,0.7,A) OK/SELECT,OK/SELECT,0.5454545454545454,1.0,0.375,3,8,3,3,0.4358924627304077,0.7136892676353455,0.35
5955,True,exact,0.7,A) OK/SELECT,OK,0.5,1.0,0.3333333333333333,3,9,3,3,0.4255213141441345,0.7213761806488037,0.35
5956,True,numeric_exact,1.0,A) 1,1,0.5454545454545454,1.0,0.375,3,8,3,3,0.38790813088417053,0.6631675362586975,0.35
5957,True,numeric_exact,1.0,B) 2,2,0.5454545454545454,1.0,0.375,3,8,3,3,0.4192541837692261,0.6535912752151489,0.35
5958,False,exact,0.3,B) Head extended,Coiled,0.4615384615384615,1.0,0.3,3,10,3,3,0.34843724966049194,0.653327226638794,0.35
5959,False,exact,0.3,A) Coiled,Head extended,0.36363636363636365,0.6666666666666666,0.25,3,8,2,2,0.28331705927848816,0.711709201335907,0.35
5960,True,yes_no,1.0,Yes,Yes,0.36363636363636365,0.6666666666666666,0.25,3,8,2,2,0.3545036315917969,0.7090205550193787,0.35
5961,False,yes_no,1.0,Yes,No,0.6,1.0,0.42857142857142855,3,7,3,3,0.33436471223831177,0.7460324168205261,0.35
5962,True,exact,0.7,A) Raised,Raised,0.4,1.0,0.25,2,8,2,2,0.5365391969680786,0.7800182104110718,0.35
5963,False,exact,0.3,A) Raised,Lowered,0.5454545454545454,1.0,0.375,3,8,3,3,0.4341994822025299,0.8564517498016357,0.35
5964,True,exact,0.7,A) Upright,Upright,0.4,1.0,0.25,2,8,2,2,0.33201634883880615,0.7655123472213745,0.35
5965,False,exact,0.3,A) Upright,Upside down,0.4,1.0,0.25,2,8,2,2,0.3390696048736572,0.6101846098899841,0.35
5966,False,exact,0.3,B) Looking up from below,Looking down from above,0.5,1.0,0.3333333333333333,3,9,3,3,0.3202148377895355,0.7862147092819214,0.35
5967,False,exact,0.3,A) Looking down from above,Looking up from below,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.3463265001773834,0.6653813719749451,0.35
5968,True,exact,0.7,B) Not visible,Visible,0.4615384615384615,1.0,0.3,3,10,3,3,0.3711349666118622,0.5891604423522949,0.35
5969,True,exact,0.7,B) Not visible,Not visible,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.34192535281181335,0.7700095176696777,0.35
5970,True,exact,0.7,A) Left,Left,0.4,1.0,0.25,2,8,2,2,0.5543030500411987,0.928473711013794,0.35
5971,False,exact,0.3,A) Left,Right,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.44412100315093994,0.79653000831604,0.35
5972,False,exact,0.3,B) Side view,Back view,0.5714285714285715,1.0,0.4,4,10,4,4,0.2572881579399109,0.7131025195121765,0.35
5973,True,exact,0.7,B) Side view,Side view,0.3333333333333333,0.6666666666666666,0.2222222222222222,3,9,2,2,0.2234179675579071,0.5786369442939758,0.35
5974,True,exact,0.7,B) More than one,One,0.5454545454545454,1.0,0.375,3,8,3,3,0.5003054738044739,0.6669076085090637,0.35
5975,True,exact,0.7,B) More than one,More than one,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.5743274092674255,0.8021766543388367,0.35
5976,True,exact,0.7,A) Beside the bedside Table,Beside the bedside Table,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.4755953550338745,0.7963756918907166,0.35
5977,False,exact,0.3,A) Beside the bedside Table,On the Windowsill,0.33333333333333337,1.0,0.2,2,10,2,2,0.448504775762558,0.800387978553772,0.35
5978,True,exact,0.7,A) Silver,Silver,0.5454545454545454,1.0,0.375,3,8,3,3,0.34991708397865295,0.6332379579544067,0.35
5979,True,exact,0.7,B) Black,Black,0.5454545454545454,1.0,0.375,3,8,3,3,0.3923072814941406,0.6488823890686035,0.35
5980,False,exact,0.3,B) Both arms,One arm,0.5454545454545454,0.75,0.42857142857142855,4,7,3,3,0.3555915355682373,0.7465298771858215,0.35
5981,True,exact,0.7,B) Both arms,Both arms,0.5,1.0,0.3333333333333333,3,9,3,3,0.43858641386032104,0.6269142627716064,0.35
5982,False,numeric_mismatch,0.0,B) 1,12,0.4,1.0,0.25,2,8,2,2,0.3074137568473816,0.6595768332481384,0.35
5983,True,numeric_exact,1.0,B) 1,1,0.5,1.0,0.3333333333333333,3,9,3,3,0.38456881046295166,0.8521963357925415,0.35
5984,True,exact,0.7,A) In front of a large window,In front of a large window,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.4241520166397095,0.6527879238128662,0.35
5985,True,exact,0.7,B) In front of a wall between two windows,In front of a wall between two windows,0.5,1.0,0.3333333333333333,3,9,3,3,0.4727090299129486,0.8377371430397034,0.35
5986,True,exact,0.7,A) On a dish,On a dish,0.5454545454545454,1.0,0.375,3,8,3,3,0.48779425024986267,0.7195945382118225,0.35
5987,True,exact,0.7,B) In bowls of yogurts,In bowls of yogurts,0.5,1.0,0.3333333333333333,3,9,3,3,0.4984563887119293,0.8755808472633362,0.35
5988,False,exact,0.3,B) All are uncut,Some are cut open,0.4,0.6666666666666666,0.2857142857142857,3,7,2,2,0.37244707345962524,0.7335187792778015,0.35
5989,False,exact,0.3,A) Some are cut open,All are uncut,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.42470964789390564,0.69633948802948,0.35
5990,True,yes_no,1.0,Yes,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,0.40721192955970764,0.7188156843185425,0.35
5991,True,yes_no,1.0,B) No,No,0.36363636363636365,0.6666666666666666,0.25,3,8,2,2,0.23527657985687256,0.740165114402771,0.35
5992,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,0.32847946882247925,0.5591377019882202,0.35
5993,False,yes_no,1.0,Yes,No,0.4615384615384615,1.0,0.3,3,10,3,3,0.32367998361587524,0.6471276879310608,0.35
5994,False,exact,0.3,B) Raised,Flat,0.4615384615384615,1.0,0.3,3,10,3,3,0.3598411977291107,0.6782375574111938,0.35
5995,True,exact,0.7,B) Raised,Raised,0.5,1.0,0.3333333333333333,3,9,3,3,0.3098657727241516,0.6423565149307251,0.35
5996,True,exact,0.7,A) Dark,Dark,0.5,1.0,0.3333333333333333,3,9,3,3,0.44713732600212097,0.8974425792694092,0.35
5997,False,exact,0.3,A) Dark,Light,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.42338135838508606,0.6788928508758545,0.35
5998,True,exact,0.7,A) Facing the ocean,Facing the ocean,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.2989930510520935,0.7162707448005676,0.35
5999,False,exact,0.3,A) Facing the ocean,Turned sideways to the ocean,0.4615384615384615,1.0,0.3,3,10,3,3,0.3306739628314972,0.5634815096855164,0.35
6000,False,numeric_mismatch,0.0,B) 2,1,0.4,1.0,0.25,2,8,2,2,0.4064338207244873,0.618573009967804,0.35
6001,True,numeric_exact,1.0,B) 2,2,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,0.5020857453346252,0.7834042310714722,0.35
6002,True,exact,0.7,A) Blue,Blue,0.4615384615384615,1.0,0.3,3,10,3,3,0.46226170659065247,0.7532147169113159,0.35
6003,True,exact,0.7,B) White,White,0.4,1.0,0.25,2,8,2,2,0.4988597333431244,0.7658538818359375,0.35
6004,False,exact,0.3,B) Leaning against,Holding hands,0.30769230769230765,0.6666666666666666,0.2,3,10,2,2,0.2683863341808319,0.7541835308074951,0.35
